GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(km/h),Engine RPM(rpm),Throttle Position(Manifold)(%),Kilometers Per Litre(Instant)(kpl),Trip Distance(km),Engine Load(%)
Fri Mar 29 19:13:07 GMT+01:00 2019,29-Mar-2019 19:13:01.090,7.70733587,45.11284058,10.99,9.0,273.0,21.7,8.590396,2.2218192,3.6870706,-0.0015265346,41.0,3537.5,18.039215087890625,12.472003936767578,7.225712299346924,14.901961326599121
Fri Mar 29 19:13:08 GMT+01:00 2019,29-Mar-2019 19:13:02.091,7.7073939,45.11294534,11.77,9.0,273.0,23.4,9.193734,2.5953147,3.2273839,0.046876848,43.0,2280.0,87.8431396484375,3.6183316707611084,7.237823009490967,84.70588684082031
Fri Mar 29 19:13:09 GMT+01:00 2019,29-Mar-2019 19:13:03.090,7.70745191,45.11304266,12.31,9.0,273.0,22.9,9.107543,2.6240451,3.2752678,0.04121989,48.0,2485.0,88.23529815673828,4.366827011108398,7.251730918884277,86.66667175292969
Fri Mar 29 19:13:10 GMT+01:00 2019,29-Mar-2019 19:13:04.090,7.70750847,45.11314325,12.43,9.0,273.0,23.6,8.983045,2.4420857,2.882619,0.012391508,52.0,2752.0,88.23529815673828,4.342782020568848,7.267826080322266,88.23529815673828
Fri Mar 29 19:13:11 GMT+01:00 2019,29-Mar-2019 19:13:05.091,7.70757599,45.11327964,14.42,9.0,273.0,22.6,9.337387,2.0973208,3.083732,0.04393357,57.0,2964.0,88.23529815673828,4.267524242401123,7.283636093139648,90.98039245605469
Fri Mar 29 19:13:12 GMT+01:00 2019,29-Mar-2019 19:13:06.091,7.70766259,45.11340762,15.88,9.0,273.0,24.1,9.078813,2.2505496,2.8060043,0.014455855,59.0,3254.5,88.23529815673828,4.350525379180908,7.291530609130859,99.21569061279297
Fri Mar 29 19:13:13 GMT+01:00 2019,29-Mar-2019 19:13:07.091,7.70775494,45.11355482,16.87,9.0,272.0,23.8,9.011775,2.4708161,2.920926,0.016985834,64.0,3477.5,88.23529815673828,4.377650260925293,7.309465408325195,97.2549057006836
Fri Mar 29 19:13:14 GMT+01:00 2019,29-Mar-2019 19:13:08.091,7.70783475,45.11370245,17.98,10.0,273.0,23.8,8.293514,1.8962077,4.1659107,-0.01537931,69.0,3592.0,28.627450942993164,14.380973815917969,7.328049182891846,95.29412078857422
Fri Mar 29 19:13:15 GMT+01:00 2019,29-Mar-2019 19:13:09.091,7.70792578,45.11385414,18.92,9.0,274.0,24.3,8.839393,2.2505496,3.3901896,0.010951459,69.0,2688.5,27.843137741088867,6.132082462310791,7.348346710205078,39.607845306396484
Fri Mar 29 19:13:16 GMT+01:00 2019,29-Mar-2019 19:13:10.090,7.70802559,45.11400573,19.29,9.0,273.0,24.6,9.030929,2.3080103,3.4284968,0.03140825,72.0,2872.5,88.23529815673828,5.6676836013793945,7.371299743652344,90.98039245605469
Fri Mar 29 19:13:17 GMT+01:00 2019,29-Mar-2019 19:13:11.090,7.70813428,45.11417072,19.86,9.0,273.0,24.1,8.8777,2.7964275,3.4093432,0.029446065,75.0,2983.5,88.23529815673828,5.689477443695068,7.392885208129883,96.07843017578125
Fri Mar 29 19:13:18 GMT+01:00 2019,29-Mar-2019 19:13:12.091,7.70824219,45.11433971,20.25,9.0,274.0,22.6,8.848969,2.5187001,4.4915223,0.06265503,77.0,3122.5,35.686275482177734,7.039146423339844,7.414579391479492,25.098039627075195
Fri Mar 29 19:13:19 GMT+01:00 2019,29-Mar-2019 19:13:13.091,7.70836112,45.11451487,21.31,9.0,274.0,23.2,8.686164,1.6663644,4.807557,0.045169055,76.0,3085.0,17.647058486938477,26.35531997680664,7.436279773712158,14.509803771972656
Fri Mar 29 19:13:20 GMT+01:00 2019,29-Mar-2019 19:13:14.091,7.70846261,45.11468579,20.8,9.0,275.0,23.5,8.274361,1.9249382,4.4915223,-0.0014292598,75.0,3023.5,16.86274528503418,24.806352615356445,7.4590349197387695,14.901961326599121
Fri Mar 29 19:13:21 GMT+01:00 2019,29-Mar-2019 19:13:15.091,7.70857282,45.11485309,20.75,9.0,274.0,25.3,8.130709,2.030283,4.5298295,-0.009922504,74.0,2954.0,16.47058868408203,25.097410202026367,7.469320297241211,14.117647171020508
Fri Mar 29 19:13:22 GMT+01:00 2019,29-Mar-2019 19:13:16.091,7.7086814,45.11501631,20.5,9.0,274.0,25.3,8.590396,2.4420857,4.721366,0.048763335,72.0,2891.5,16.47058868408203,25.107589721679688,7.491806983947754,13.333333969116211
Fri Mar 29 19:13:23 GMT+01:00 2019,29-Mar-2019 19:13:17.091,7.70879039,45.11518346,19.82,9.0,275.0,24.7,8.274361,1.9728222,4.510676,4.7332048E-4,71.0,2830.5,16.078432083129883,25.216812133789063,7.511715412139893,13.333333969116211
Fri Mar 29 19:13:24 GMT+01:00 2019,29-Mar-2019 19:13:18.091,7.70890106,45.11534488,19.57,9.0,274.0,25.1,8.063671,2.1643584,5.1523223,0.019091189,68.0,2766.0,15.686274528503418,24.006324768066406,7.532615661621094,13.72549057006836
Fri Mar 29 19:13:25 GMT+01:00 2019,29-Mar-2019 19:13:19.090,7.70900038,45.11549975,19.06,9.0,274.0,25.0,7.345411,1.8291701,6.0716953,0.008188307,63.0,2625.5,15.29411792755127,24.05331039428711,7.551877498626709,12.941176414489746
Fri Mar 29 19:13:26 GMT+01:00 2019,29-Mar-2019 19:13:20.090,7.70910103,45.11564208,17.46,9.0,273.0,24.8,6.493075,1.532289,8.887277,0.1517908,54.0,2071.0,14.509803771972656,23.928754806518555,7.569397449493408,14.901961326599121
Fri Mar 29 19:13:27 GMT+01:00 2019,29-Mar-2019 19:13:21.090,7.70917042,45.11575633,14.73,9.0,274.0,24.9,5.659893,0.8810662,9.988609,0.19274801,34.0,1375.0,13.72549057006836,24.292293548583984,7.581564903259277,14.901961326599121
Fri Mar 29 19:13:28 GMT+01:00 2019,29-Mar-2019 19:13:22.090,7.70922847,45.11583338,10.35,9.0,275.0,26.2,7.2113357,1.9632454,7.2783732,0.082432926,17.0,1173.0,14.117647171020508,15.104632377624512,7.588837623596191,18.039215087890625
Fri Mar 29 19:13:29 GMT+01:00 2019,29-Mar-2019 19:13:23.090,7.70924477,45.11585704,4.83,9.0,275.0,24.0,7.776367,2.1260512,5.7748146,0.029874146,7.0,1025.5,13.72549057006836,8.39522647857666,7.592442989349365,19.215686798095703
Fri Mar 29 19:13:30 GMT+01:00 2019,29-Mar-2019 19:13:24.090,7.70924659,45.11586862,2.34,9.0,276.0,24.2,7.929596,2.1930888,5.2289367,0.012713373,2.0,969.0,13.72549057006836,3.0541326999664307,7.593720436096191,20.0
Fri Mar 29 19:13:31 GMT+01:00 2019,29-Mar-2019 19:13:25.090,7.70925791,45.11587995,1.33,9.0,276.0,24.2,8.523358,2.3558946,3.8498764,0.0021455288,0.0,967.5,13.72549057006836,0.7449814677238464,7.59393310546875,21.176471710205078
Fri Mar 29 19:13:32 GMT+01:00 2019,29-Mar-2019 19:13:26.090,7.70926552,45.1158803,0.43,9.0,275.0,24.3,8.408437,2.336741,4.261679,0.009016097,0.0,889.0,13.333333969116211,0.0,7.59393310546875,20.784313201904297
Fri Mar 29 19:13:33 GMT+01:00 2019,29-Mar-2019 19:13:27.091,7.70926782,45.11587986,0.0,9.0,275.0,0.0,8.485051,2.27928,4.271256,0.014828265,0.0,882.5,13.72549057006836,0.0,7.59393310546875,21.960784912109375
Fri Mar 29 19:13:34 GMT+01:00 2019,29-Mar-2019 19:13:28.093,7.70926725,45.1158796,0.0,9.0,275.0,0.0,8.628703,2.3175871,3.7349546,0.0061335564,0.0,1021.5,18.039215087890625,0.0,7.59393310546875,38.039215087890625
Fri Mar 29 19:13:35 GMT+01:00 2019,29-Mar-2019 19:13:29.091,7.70926265,45.11588197,0.23,4.0,275.0,24.2,8.7053175,2.3942018,3.5625722,0.008399785,1.0,1302.0,16.078432083129883,0.41197818517684937,7.59393310546875,37.25490188598633
Fri Mar 29 19:13:36 GMT+01:00 2019,29-Mar-2019 19:13:30.091,7.70928691,45.11588753,0.85,4.0,275.0,24.2,8.475474,2.3080103,4.280833,0.015095711,3.0,1335.5,13.333333969116211,1.8073982000350952,7.5946550369262695,18.431373596191406
Fri Mar 29 19:13:37 GMT+01:00 2019,29-Mar-2019 19:13:31.092,7.70929271,45.11590266,1.0,4.0,274.0,24.2,8.264784,2.2697031,4.759673,0.018358588,3.0,1102.5,13.72549057006836,2.111496925354004,7.595470905303955,18.039215087890625
Fri Mar 29 19:13:38 GMT+01:00 2019,29-Mar-2019 19:13:32.091,7.70930594,45.11591399,0.9,4.0,274.0,24.2,8.2169,2.1452048,4.7884035,0.01280874,1.0,996.5,13.72549057006836,1.3817845582962036,7.596083641052246,23.52941131591797
Fri Mar 29 19:13:39 GMT+01:00 2019,29-Mar-2019 19:13:33.091,7.70930396,45.11592093,0.53,4.0,274.0,24.2,8.37013,2.2697031,4.232949,0.0027216077,0.0,918.0,13.333333969116211,0.0,7.596083641052246,20.784313201904297
Fri Mar 29 19:13:40 GMT+01:00 2019,29-Mar-2019 19:13:34.091,7.70930578,45.11592627,0.0,4.0,274.0,0.0,8.475474,2.3463178,4.223372,0.013475537,0.0,893.0,13.72549057006836,0.0,7.596083641052246,23.13725471496582
Fri Mar 29 19:13:41 GMT+01:00 2019,29-Mar-2019 19:13:35.091,7.70930418,45.11592885,0.0,4.0,274.0,0.0,8.485051,2.336741,4.223372,0.014089644,0.0,872.0,13.72549057006836,0.0,7.596083641052246,23.52941131591797
Fri Mar 29 19:13:42 GMT+01:00 2019,29-Mar-2019 19:13:36.091,7.70930616,45.11592879,0.0,4.0,274.0,0.0,8.446744,2.27928,4.213795,0.008882761,0.0,868.5,13.72549057006836,0.0,7.596083641052246,23.52941131591797
Fri Mar 29 19:13:43 GMT+01:00 2019,29-Mar-2019 19:13:37.092,7.70930928,45.1159295,0.0,4.0,274.0,0.0,8.418014,2.2888567,4.2042184,0.0061423182,0.0,863.5,13.72549057006836,0.0,7.596083641052246,23.92156982421875
Fri Mar 29 19:13:44 GMT+01:00 2019,29-Mar-2019 19:13:38.093,7.70930498,45.11592905,0.0,4.0,274.0,0.0,8.437167,2.27928,4.1946416,0.007187307,0.0,864.5,13.72549057006836,0.0,7.596083641052246,23.92156982421875
Fri Mar 29 19:13:45 GMT+01:00 2019,29-Mar-2019 19:13:39.090,7.70930255,45.11592774,0.0,3.0,274.0,0.0,8.475474,2.2601264,4.232949,0.0118229985,0.0,859.0,13.72549057006836,0.0,7.596083641052246,23.92156982421875
Fri Mar 29 19:13:46 GMT+01:00 2019,29-Mar-2019 19:13:40.091,7.70930797,45.11592993,0.0,3.0,274.0,0.0,8.446744,2.2697031,4.175488,0.0069654584,0.0,857.0,13.72549057006836,0.0,7.596083641052246,23.52941131591797
Fri Mar 29 19:13:47 GMT+01:00 2019,29-Mar-2019 19:13:41.091,7.7093095,45.1159314,0.0,3.0,274.0,0.0,8.465898,2.3080103,4.213795,0.011271834,0.0,861.0,13.72549057006836,0.0,7.596083641052246,23.92156982421875
Fri Mar 29 19:13:48 GMT+01:00 2019,29-Mar-2019 19:13:42.091,7.70931176,45.11593251,0.0,3.0,274.0,0.0,8.494628,2.3080103,4.2042184,0.013398886,0.0,858.5,13.72549057006836,0.0,7.596083641052246,23.52941131591797
Fri Mar 29 19:13:49 GMT+01:00 2019,29-Mar-2019 19:13:43.091,7.70931258,45.11593422,0.0,3.0,274.0,0.0,8.494628,2.2984335,4.271256,0.016133249,0.0,860.0,13.72549057006836,0.0,7.596083641052246,23.52941131591797
Fri Mar 29 19:13:50 GMT+01:00 2019,29-Mar-2019 19:13:44.091,7.7093134,45.11593601,0.0,3.0,273.0,0.0,8.504205,2.3750482,4.223372,0.016727567,0.0,864.5,15.686274528503418,0.0,7.596083641052246,25.490196228027344
Fri Mar 29 19:13:51 GMT+01:00 2019,29-Mar-2019 19:13:45.091,7.70931379,45.11593628,0.0,3.0,273.0,0.0,8.504205,2.27928,4.1946416,0.013140559,0.0,1448.0,15.29411792755127,0.0,7.596083641052246,24.705883026123047
Fri Mar 29 19:13:52 GMT+01:00 2019,29-Mar-2019 19:13:46.091,7.70931376,45.11593665,0.0,3.0,273.0,0.0,8.456321,2.327164,4.2425256,0.012159884,0.0,1974.5,18.039215087890625,0.0,7.596083641052246,20.784313201904297
Fri Mar 29 19:13:53 GMT+01:00 2019,29-Mar-2019 19:13:47.091,7.70931372,45.11593676,0.0,3.0,274.0,0.0,8.475474,2.3175871,4.2425256,0.013622642,0.0,1492.0,14.117647171020508,0.0,7.596083641052246,16.47058868408203
Fri Mar 29 19:13:54 GMT+01:00 2019,29-Mar-2019 19:13:48.091,7.70931375,45.11593684,0.0,4.0,274.0,0.0,8.485051,2.384625,4.271256,0.017388344,0.0,1091.5,13.72549057006836,0.0,7.596083641052246,18.823530197143555
Fri Mar 29 19:13:55 GMT+01:00 2019,29-Mar-2019 19:13:49.091,7.70931371,45.11593685,0.0,5.0,274.0,0.0,8.465898,2.2888567,4.1946416,0.009966731,0.0,931.0,13.72549057006836,0.0,7.596083641052246,19.60784339904785
Fri Mar 29 19:13:56 GMT+01:00 2019,29-Mar-2019 19:13:50.091,7.7093137,45.11593683,0.0,6.0,274.0,0.0,8.676587,2.2888567,3.7924154,0.012057126,0.0,900.5,13.72549057006836,0.0,7.596083641052246,22.352941513061523
Fri Mar 29 19:13:57 GMT+01:00 2019,29-Mar-2019 19:13:51.091,7.70931301,45.11593542,0.0,4.0,273.0,0.0,8.801085,2.4516625,3.371036,0.011686623,2.0,1419.5,16.47058868408203,0.0,7.596083641052246,55.686275482177734
Fri Mar 29 19:13:58 GMT+01:00 2019,29-Mar-2019 19:13:52.091,7.70932413,45.11593668,0.64,4.0,273.0,21.1,9.203311,1.6184803,3.0262709,0.020259678,6.0,1335.0,19.215686798095703,0.7846766710281372,7.597073078155518,42.352943420410156
Fri Mar 29 19:13:59 GMT+01:00 2019,29-Mar-2019 19:13:53.091,7.70933747,45.11595131,1.41,4.0,272.0,27.9,8.418014,1.8387469,4.4244847,0.0063672066,7.0,1181.0,12.15686321258545,4.656597137451172,7.59795618057251,31.764705657958984
Fri Mar 29 19:14:00 GMT+01:00 2019,29-Mar-2019 19:13:54.091,7.70934566,45.11596336,1.73,4.0,272.0,45.2,7.5561004,4.175488,5.161899,0.044336975,7.0,1190.5,14.509803771972656,3.676983594894409,7.5999956130981445,22.745098114013672
Fri Mar 29 19:14:01 GMT+01:00 2019,29-Mar-2019 19:13:55.090,7.70934699,45.11598815,1.66,4.0,272.0,21.5,8.121132,2.3175871,4.9703627,0.017920792,7.0,1092.0,13.72549057006836,4.277894496917725,7.6018757820129395,23.52941131591797
Fri Mar 29 19:14:02 GMT+01:00 2019,29-Mar-2019 19:13:56.091,7.70934306,45.11598723,1.68,4.0,272.0,21.4,8.418014,2.1068976,4.5394063,0.017294765,3.0,1014.5,13.72549057006836,1.9312173128128052,7.603426456451416,22.745098114013672
Fri Mar 29 19:14:03 GMT+01:00 2019,29-Mar-2019 19:13:57.091,7.70933924,45.11600409,1.35,4.0,272.0,21.3,8.619126,2.2697031,3.8402996,0.008305848,2.0,1013.5,17.647058486938477,0.7799484729766846,7.604098796844482,30.58823585510254
Fri Mar 29 19:14:04 GMT+01:00 2019,29-Mar-2019 19:13:58.091,7.70933704,45.11599346,0.71,4.0,272.0,21.3,8.494628,2.432509,3.9743748,0.006637931,3.0,1525.5,14.901961326599121,0.9508754014968872,7.6047515869140625,23.92156982421875
Fri Mar 29 19:14:05 GMT+01:00 2019,29-Mar-2019 19:13:59.091,7.7093415,45.11600154,0.84,4.0,272.0,21.4,8.149862,2.1643584,4.9416323,0.015295565,3.0,1240.5,13.72549057006836,2.634694814682007,7.605790138244629,17.254901885986328
Fri Mar 29 19:14:06 GMT+01:00 2019,29-Mar-2019 19:14:00.091,7.70934032,45.11601116,0.84,4.0,272.0,16.6,8.389283,2.2505496,4.4723687,0.01489234,1.0,1131.0,14.117647171020508,1.359684705734253,7.606321811676025,19.60784339904785
Fri Mar 29 19:14:07 GMT+01:00 2019,29-Mar-2019 19:14:01.090,7.70934121,45.11601519,0.44,4.0,272.0,16.6,8.42759,2.2697031,4.3287168,0.012105167,0.0,957.0,13.72549057006836,0.0,7.606321811676025,20.39215660095215
Fri Mar 29 19:14:08 GMT+01:00 2019,29-Mar-2019 19:14:02.090,7.70934115,45.11601302,0.0,4.0,272.0,0.0,8.494628,2.2409728,4.232949,0.013072014,0.0,889.5,13.72549057006836,0.0,7.606321811676025,23.13725471496582
Fri Mar 29 19:14:09 GMT+01:00 2019,29-Mar-2019 19:14:03.090,7.70934255,45.11601645,0.0,4.0,273.0,0.0,8.485051,2.27928,4.223372,0.012703776,0.0,877.0,13.72549057006836,0.0,7.606321811676025,24.3137264251709
Fri Mar 29 19:14:10 GMT+01:00 2019,29-Mar-2019 19:14:04.090,7.70934304,45.11601347,0.0,4.0,273.0,0.0,8.504205,2.27928,4.223372,0.014403701,0.0,865.5,13.72549057006836,0.0,7.606321811676025,24.3137264251709
Fri Mar 29 19:14:11 GMT+01:00 2019,29-Mar-2019 19:14:05.091,7.70934241,45.11601346,0.0,3.0,273.0,0.0,8.513782,2.2409728,4.271256,0.016471505,0.0,865.0,13.72549057006836,0.0,7.606321811676025,24.3137264251709
Fri Mar 29 19:14:12 GMT+01:00 2019,29-Mar-2019 19:14:06.091,7.70934162,45.11601237,0.0,3.0,273.0,0.0,8.494628,2.2697031,4.405331,0.021496356,0.0,862.5,13.72549057006836,0.0,7.606321811676025,24.3137264251709
Fri Mar 29 19:14:13 GMT+01:00 2019,29-Mar-2019 19:14:07.091,7.70934045,45.11601342,0.0,3.0,274.0,0.0,8.494628,2.1930888,4.2042184,0.010692537,0.0,865.0,13.72549057006836,0.0,7.606321811676025,24.3137264251709
Fri Mar 29 19:14:14 GMT+01:00 2019,29-Mar-2019 19:14:08.091,7.70934036,45.11601834,0.0,3.0,274.0,0.0,8.513782,2.27928,4.2042184,0.014411867,0.0,857.0,13.72549057006836,0.0,7.606321811676025,24.3137264251709
Fri Mar 29 19:14:15 GMT+01:00 2019,29-Mar-2019 19:14:09.091,7.70933954,45.11602086,0.0,3.0,274.0,0.0,8.475474,2.2409728,4.185065,0.009259105,0.0,854.5,13.72549057006836,0.0,7.606321811676025,24.3137264251709
Fri Mar 29 19:14:16 GMT+01:00 2019,29-Mar-2019 19:14:10.091,7.70934448,45.11602326,0.0,3.0,274.0,0.0,8.494628,2.2601264,4.175488,0.010995209,0.0,860.5,13.72549057006836,0.0,7.606321811676025,24.705883026123047
Fri Mar 29 19:14:17 GMT+01:00 2019,29-Mar-2019 19:14:11.091,7.70934741,45.11602475,0.0,3.0,274.0,0.0,8.485051,2.2601264,4.185065,0.0105627775,0.0,855.5,13.72549057006836,0.0,7.606321811676025,24.705883026123047
Fri Mar 29 19:14:18 GMT+01:00 2019,29-Mar-2019 19:14:12.092,7.70934936,45.11602589,0.0,3.0,274.0,0.0,8.475474,2.2505496,4.175488,0.009064674,0.0,857.5,13.72549057006836,0.0,7.606321811676025,24.705883026123047
Fri Mar 29 19:14:19 GMT+01:00 2019,29-Mar-2019 19:14:13.091,7.70935077,45.116027,0.0,3.0,274.0,0.0,9.950302,1.3982137,2.1739352,0.06696528,0.0,584.5,25.098039627075195,0.0,7.606321811676025,38.039215087890625
Fri Mar 29 19:14:20 GMT+01:00 2019,29-Mar-2019 19:14:14.090,7.70935189,45.11602997,0.0,3.0,274.0,0.0,9.308656,2.528277,2.1930888,0.027365148,4.0,1201.5,20.784313201904297,0.9929338097572327,7.606708526611328,81.96078491210938
Fri Mar 29 19:14:21 GMT+01:00 2019,29-Mar-2019 19:14:15.090,7.70936866,45.11605397,1.82,3.0,275.0,29.4,9.126697,2.4995465,1.6472107,-0.0018885732,10.0,1594.0,25.490196228027344,1.6345194578170776,7.608823776245117,64.70588684082031
Fri Mar 29 19:14:22 GMT+01:00 2019,29-Mar-2019 19:14:16.090,7.7093848,45.116083,3.19,3.0,275.0,23.5,8.973468,2.3558946,1.8483237,-0.016688347,18.0,2712.5,36.86274719238281,1.722954511642456,7.61275053024292,83.52941131591797
Fri Mar 29 19:14:23 GMT+01:00 2019,29-Mar-2019 19:14:17.090,7.70941304,45.11611255,3.61,3.0,275.0,30.6,9.040505,2.432509,2.4995465,0.0067647696,22.0,3298.5,17.254901885986328,6.5142412185668945,7.6187214851379395,14.901961326599121
Fri Mar 29 19:14:24 GMT+01:00 2019,29-Mar-2019 19:14:18.091,7.70945464,45.1161779,6.4,3.0,275.0,27.0,8.580819,2.6144683,2.7389667,-0.024922848,25.0,2146.5,37.25490188598633,2.583092451095581,7.625286102294922,79.21569061279297
Fri Mar 29 19:14:25 GMT+01:00 2019,29-Mar-2019 19:14:19.090,7.70949861,45.11623459,7.32,3.0,275.0,25.9,9.232041,2.5570073,2.4995465,0.028208315,31.0,2548.5,88.23529815673828,2.7301690578460693,7.63339900970459,88.62744903564453
Fri Mar 29 19:14:26 GMT+01:00 2019,29-Mar-2019 19:14:20.090,7.70955694,45.11630291,9.0,3.0,275.0,25.4,9.346964,2.3942018,2.5570073,0.036512077,38.0,3101.5,88.23529815673828,2.7246181964874268,7.642803192138672,98.4313735961914
Fri Mar 29 19:14:27 GMT+01:00 2019,29-Mar-2019 19:14:21.090,7.70961146,45.11638973,10.73,3.0,275.0,25.0,8.465898,1.9632454,4.2521024,0.0052411556,45.0,3795.5,88.23529815673828,2.743882656097412,7.654757976531982,75.29412078857422
Fri Mar 29 19:14:28 GMT+01:00 2019,29-Mar-2019 19:14:22.090,7.70968697,45.11648673,12.37,3.0,275.0,25.4,9.050082,2.480393,2.719813,0.014926732,47.0,2902.0,18.823530197143555,12.221672058105469,7.667112827301025,71.76470947265625
Fri Mar 29 19:14:29 GMT+01:00 2019,29-Mar-2019 19:14:23.090,7.70975136,45.11659026,12.8,3.0,275.0,24.2,8.868123,2.087744,3.1411927,0.001352191,50.0,2623.5,88.23529815673828,4.382333278656006,7.681910037994385,88.62744903564453
Fri Mar 29 19:14:30 GMT+01:00 2019,29-Mar-2019 19:14:24.091,7.70982815,45.11670697,13.99,3.0,275.0,24.7,9.088389,2.2505496,3.1507695,0.02601558,54.0,2825.5,88.23529815673828,4.366498947143555,7.697163105010986,89.4117660522461
Fri Mar 29 19:14:31 GMT+01:00 2019,29-Mar-2019 19:14:25.091,7.70990855,45.11683018,15.07,3.0,276.0,25.1,8.992621,2.4229321,2.9879637,0.016032338,58.0,3054.5,88.23529815673828,4.345483303070068,7.712429046630859,95.29412078857422
Fri Mar 29 19:14:32 GMT+01:00 2019,29-Mar-2019 19:14:26.091,7.71000192,45.11696872,16.24,3.0,276.0,24.9,9.193734,2.4899697,3.1794999,0.042609513,63.0,3279.0,88.23529815673828,4.304463863372803,7.729796886444092,98.82353210449219
Fri Mar 29 19:14:33 GMT+01:00 2019,29-Mar-2019 19:14:27.091,7.71009883,45.11711454,17.28,3.0,276.0,24.7,8.734048,2.3558946,2.9113493,-0.012279749,67.0,3564.5,88.23529815673828,4.362716197967529,7.748075485229492,96.86274719238281
Fri Mar 29 19:14:34 GMT+01:00 2019,29-Mar-2019 19:14:28.090,7.71019233,45.1172687,18.51,3.0,276.0,24.8,8.341399,1.3790601,4.271256,-0.015424609,69.0,3592.0,18.039215087890625,19.24344253540039,7.75691556930542,72.94117736816406
Fri Mar 29 19:14:35 GMT+01:00 2019,29-Mar-2019 19:14:29.090,7.71030042,45.11741681,18.75,3.0,277.0,25.9,8.034941,2.0590134,4.8267107,-0.0027416348,69.0,2754.5,17.254901885986328,19.11503028869629,7.777021408081055,15.29411792755127
Fri Mar 29 19:14:36 GMT+01:00 2019,29-Mar-2019 19:14:30.090,7.71041152,45.11756469,18.9,3.0,277.0,27.5,7.52737,2.4037786,5.0374002,-0.025754571,67.0,1713.0,14.901961326599121,27.977336883544922,7.796105861663818,16.078432083129883
Fri Mar 29 19:14:37 GMT+01:00 2019,29-Mar-2019 19:14:31.090,7.71051823,45.11771774,18.8,3.0,277.0,27.2,7.7572136,2.2505496,5.4300494,0.0111166835,64.0,1214.0,13.72549057006836,42.62743377685547,7.815307140350342,15.29411792755127
Fri Mar 29 19:14:38 GMT+01:00 2019,29-Mar-2019 19:14:32.091,7.71060638,45.11784318,17.07,4.0,278.0,25.7,7.9966335,2.1739352,6.0142345,0.06276089,59.0,1087.5,13.72549057006836,42.016658782958984,7.831993579864502,18.431373596191406
Fri Mar 29 19:14:39 GMT+01:00 2019,29-Mar-2019 19:14:33.091,7.71069046,45.11796845,15.9,4.0,278.0,25.1,8.274361,1.9249382,4.6160207,0.004566312,54.0,901.5,13.72549057006836,40.76719665527344,7.848857402801514,21.568628311157227
Fri Mar 29 19:14:40 GMT+01:00 2019,29-Mar-2019 19:14:34.091,7.71078191,45.11809957,15.82,4.0,277.0,24.6,7.7189064,2.0973208,5.592855,0.013917208,52.0,885.5,13.72549057006836,38.7911491394043,7.862830638885498,23.52941131591797
Fri Mar 29 19:14:41 GMT+01:00 2019,29-Mar-2019 19:14:35.091,7.71085917,45.11820684,14.65,4.0,277.0,24.5,8.303091,2.1260512,4.6926355,0.015075564,46.0,874.0,13.72549057006836,34.766761779785156,7.8776960372924805,23.92156982421875
Fri Mar 29 19:14:42 GMT+01:00 2019,29-Mar-2019 19:14:36.091,7.71093088,45.11832295,13.97,5.0,277.0,23.5,7.517793,2.087744,5.793968,0.009655476,44.0,865.0,13.72549057006836,34.18698501586914,7.889837265014648,23.92156982421875
Fri Mar 29 19:14:43 GMT+01:00 2019,29-Mar-2019 19:14:37.091,7.71099876,45.11841478,12.06,4.0,276.0,24.7,7.632715,2.135628,6.157887,0.042126715,38.0,862.0,13.72549057006836,28.288183212280273,7.902138710021973,24.3137264251709
Fri Mar 29 19:14:44 GMT+01:00 2019,29-Mar-2019 19:14:38.090,7.71105371,45.1185099,11.34,4.0,276.0,22.8,7.6231384,2.0494366,6.129156,0.0377509,31.0,855.5,13.72549057006836,25.487890243530273,7.910982608795166,24.3137264251709
Fri Mar 29 19:14:45 GMT+01:00 2019,29-Mar-2019 19:14:39.090,7.71111255,45.11861743,11.38,5.0,275.0,20.4,7.7189064,2.0398598,5.267244,-0.005989611,24.0,876.0,13.72549057006836,19.518535614013672,7.919445991516113,25.490196228027344
